"anio","semana","estado","modelo_medio_ganador","transformacion_ganadora","formula","vif_max","MAE","RMSE","R2","moran_I","moran_p","familia","nugget","psill","range_km","tipo_kriging","MAE_mcg_kriging","RMSE_mcg_kriging","R2_predictivo_mcg_kriging","cobertura95_escala"
2019,28,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.6693182008837,6.17230778254095,10.5458165912301,0.76754904622048,0.745336167098908,0.005,"esferico",0.179054005818877,2.44782601153528,47.4488793490401,"universal",2.17369129722912,4.05727652522701,0.965593529732905,0.918367346938776
2019,29,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.27016527098474,10.8624174605987,0.804511237107865,0.724290043494363,0.005,"esferico",0.0473447943269316,0.31248291307314,60.4969164093792,"universal",3.33084417590613,5.25033106017113,0.954328823746794,0.944606413994169
2019,30,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.34420159430291,10.4909695702475,13.4125076110868,0.475200287176404,0.755131424856857,0.005,"esferico",0.159595997208325,1.2110534849418,71.7468957992165,"universal",3.73400689166298,5.48489459585253,0.912237255078849,0.951895043731778
2019,31,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,12.0905512534903,19.4519623404083,0.865612500423328,0.81579775745486,0.005,"esferico",0,3.47103499305804,67.378704771434,"universal",3.24604621741161,5.2346719519276,0.990267801147364,0.899416909620991
2019,32,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,10.6423669894191,21.2585301627078,0.701515227157117,0.845567326847003,0.005,"esferico",0.0615409939438239,4.37843252539689,80.1150407900297,"universal",2.48360422344907,4.37789332159281,0.987341388753327,0.935860058309038
2019,33,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.86101563756298,6.86304252378279,11.7417055000693,0.826353012826563,0.716815682983203,0.005,"esferico",0.415357488433826,1.71258519046527,93.0190346841608,"universal",2.15218809929933,3.59194106753842,0.983749628604428,0.925655976676385
2019,34,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.94756620675549,8.1283858565489,14.5222659343887,0.829184618598803,0.784456013741657,0.005,"esferico",0.0645541080235234,2.25169809090186,60.6170874569679,"universal",2.0084329120452,3.73548515994419,0.98869807983761,0.922740524781341
2019,35,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",7.28735659755855,7.81032857330019,10.4205613154144,0.801716648724724,0.830882613998787,0.005,"esferico",0.0915531903317025,1.15672551891669,90.4886609945687,"universal",2.15943598019361,3.17326720717601,0.981612727550014,0.96064139941691
2019,36,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,5.04815030700401,7.11544245966543,0.928589761741192,0.80918334756847,0.005,"esferico",0,0.547605983641423,55.3370335443878,"universal",1.5230225224042,2.38262949639618,0.991993002590847,0.950437317784257
2019,37,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,6.33698220339169,9.66288902323591,0.910520302594223,0.833646779573236,0.005,"gaussiano",0.0141711586826337,0.0974070799998741,26.7212908940795,"universal",2.17186172309826,3.85052642589025,0.985791417941879,0.981049562682216
2019,38,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.4403389292108,10.3298796262343,12.8930522782797,0.485129136422696,0.79867950373635,0.005,"esferico",0,180.459188765274,52.8468964611299,"universal",3.42775406820207,4.78654661158125,0.929037090476345,0.9533527696793
2019,39,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.99425014369675,17.3216908460525,21.8140384474012,0.71837065841343,0.832026565725857,0.005,"esferico",0,2.74626418510226,61.6007812019187,"universal",5.6773425311341,7.8961473145581,0.963099161423735,0.948979591836735
2019,40,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.96601394846035,14.1929913451892,18.2511630941034,0.591437592733044,0.79140437196092,0.005,"esferico",0.041612016779004,1.59061658156322,53.8731003964188,"universal",5.21437882253542,7.31435418190869,0.934381048860953,0.951895043731778
2019,41,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",7.1948721827158,12.0977000469415,16.5053871151439,0.879641383274165,0.799213787407837,0.005,"esferico",0,0.863580980947474,45.9958991189962,"universal",4.6348679475062,6.43867308451563,0.981684511422827,0.950437317784257
2019,42,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.08741646963583,16.0051826391327,19.8942209802737,0.809757536446951,0.680188239049689,0.005,"esferico",0.398950638379744,2.15836879176208,55.5457805640932,"universal",5.27881383443196,8.44500137811895,0.965719035257178,0.950437317784257
2019,43,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.87706509090074,16.5687550122573,22.85189076707,0.580696937014012,0.925212267133805,0.005,"gaussiano",0.00336723944349797,0.165754132997278,30.69875013519,"universal",4.39771105234219,7.63028980101235,0.953251700057934,0.845481049562682
2019,44,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",7.0524647900637,19.4676265116762,26.4498105513553,0.737948567423117,0.845436611961363,0.005,"esferico",0,3.03475530612455,72.0561283351667,"universal",6.0973111351594,8.83894812971195,0.970735401009236,0.932944606413994
2019,45,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,19.8209679000162,25.9146409114123,0.602311910125543,0.842186198622365,0.005,"esferico",0,2.29085413490689,58.3620026542209,"universal",5.96066973985871,8.17838536885477,0.960391596676715,0.954810495626822
2019,46,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",7.06358811703283,21.2739309676992,27.2302990813945,0.315518504911452,0.828550053361023,0.005,"esferico",23.6162967817991,764.754618221287,63.4990709104243,"universal",7.17999085401111,9.71570823948167,0.912862355117973,0.975218658892128
2019,47,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.77077602167522,20.3007689218612,25.3488508549038,0.405178004008509,0.743007612258714,0.005,"esferico",99.1718636949772,551.890828433581,62.1975805571011,"universal",7.99928813033315,12.3735952899191,0.858269838471007,0.965014577259475
2019,48,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,11.5784788911272,15.1669118237327,0.203073189045491,0.701191981371872,0.005,"exponencial",18.2875706430379,214.313031194943,21.9255581623739,"universal",4.65177062019181,7.67736956545832,0.795803164373389,0.938775510204082
2019,49,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.32251402559526,14.981093182154,18.7120873912603,0.76357720183742,0.76503485321378,0.005,"esferico",0,365.042641446949,51.0988593324385,"universal",5.86878478655853,8.51052522495568,0.951094511028509,0.908163265306122
2019,50,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",7.59811912644405,15.8178836242475,20.0282650258894,0.377538049427978,0.745851577679533,0.005,"esferico",23.5877640570586,410.278166031064,62.4571142057877,"universal",6.37079893917431,9.74591910013091,0.852608732313298,0.91399416909621
2019,51,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,11.80382732803,15.0188823572541,0.748036182960194,0.803467605660166,0.005,"esferico",0.055867566311346,2.37473764270409,58.1720990804878,"universal",4.1702117599715,6.08841880064472,0.958593169869354,0.940233236151603
2019,52,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,9.09098176370511,12.0119226912866,0.713705093602542,0.759060244818803,0.005,"esferico",0.0830445475561626,1.30045612071829,67.5467312403659,"universal",4.21095114487304,6.20258857058331,0.923663101035135,0.950437317784257
2020,1,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,7.75693360198772,11.0409975833549,0.605153585406423,0.648024301077918,0.005,"esferico",0.427026166067277,2.26142342906026,36.2859743397127,"universal",3.18252968642023,4.98047278540827,0.919656136508532,0.938775510204082
2020,2,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,0.1259094732666,0.510142721605325,0.0167913835271315,0.0947302432779176,0.03,"gaussiano",0.0692279143404712,0.764154430276749,160.636333240137,"universal",0.10299578214767,0.491508590463076,0.0873074369583111,0.962099125364432
2020,3,"FINAL_KRIGING","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.83047005283399,5.68903011015142,9.30934892996663,0.763442101920163,0.602220648129345,0.005,"exponencial",0.137898846861122,1.06685666520161,16.3738706385447,"universal",2.64093519557778,4.50517192182559,0.944598493712537,0.946064139941691
2020,4,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.31826327543671,18.6909616609228,23.137070082789,0.335046053014042,0.862228928378014,0.005,"esferico",0,591.479328865876,67.8566164155849,"universal",5.1759821926632,7.47713016346916,0.930554401347657,0.93731778425656
2020,5,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.63287721883442,8.92673049563564,11.8221869137459,0.199767054955281,0.764697696510848,0.005,"esferico",8.05980205724868,129.751087166224,49.8226434605878,"universal",3.01279203411041,5.47261928362681,0.82852087572008,0.943148688046647
2020,6,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.31031620234053,5.69540573306815,9.42555654833087,0.229761614231412,0.805948916725485,0.005,"exponencial",2.89642566137426,88.9633531588282,29.667950126713,"universal",1.70390140171111,3.84025953500948,0.87214070540227,0.946064139941691
2020,7,"FINAL_KRIGING","MTR","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.40190839655244,4.33820865650362,6.26686809666541,0.621101671155357,0.693649280505548,0.005,"exponencial",1.22718146245732,37.736598052148,17.0072035102718,"universal",2.02835273729011,3.22158816061766,0.899870597837046,0.940233236151603
2020,8,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.90662393435718,11.4857079461515,14.4388690422508,0.669637041344869,0.785236650109306,0.005,"esferico",0,1.56187834176091,44.4977594637769,"universal",4.69334684129453,6.35206647654222,0.936062586873344,0.931486880466472
2020,9,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.76589736404471,10.333720738237,13.0581589941463,0.359964380221157,0.692119327837361,0.005,"gaussiano",0.413139440225501,1.1945846033405,18.2400146023464,"universal",4.97629774155042,6.47697634794784,0.842534700976717,0.969387755102041
2020,10,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.8148643087582,10.7878364633557,14.6097676852884,0.569509183865409,0.70477584531591,0.005,"esferico",0.168807440431451,1.29846330979767,51.3146523960848,"universal",4.66959041878261,7.26433080268533,0.893568913343761,0.950437317784257
2020,11,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.08846685291145,18.9952167812809,24.2220485829078,0.279654767584283,0.877853148596978,0.005,"esferico",31.3778745332172,708.814605454015,114.952377274994,"universal",5.22787373153113,7.34154142942624,0.933825075839352,0.972303206997085
2020,12,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,3.60234685509663,5.41917253875953,0.0208714121624226,0.652882654711829,0.005,"gaussiano",7.65040598785323,18.7803061915566,18.2220986180173,"universal",1.61801101722508,3.07673535028214,0.684387600790902,0.931486880466472
2020,13,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.70598964045752,7.35319212536184,9.92168383086029,0.382404507125817,0.731908708334747,0.005,"esferico",11.5949328633256,85.5120983023911,51.7809144011707,"universal",2.94410869373935,4.71968569357756,0.860247525410689,0.941690962099125
2020,14,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.29248593447897,4.18970012900363,7.21769982824624,0.438493063167581,0.671378319712158,0.005,"esferico",0.429053110010988,1.80243834624344,52.6737914630719,"universal",1.73902295365868,3.95031777278644,0.831801716970321,0.918367346938776
2020,15,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.56188810324762,17.1170883803492,20.8135168963836,0.180635901401555,0.837684119982191,0.005,"esferico",0,1.19727123919004,50.2267789854239,"universal",4.79616423883146,6.56900705124956,0.918382094203768,0.962099125364432
2020,16,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.30684056442999,10.7007320584801,0.201508002047401,0.677096503171545,0.005,"esferico",19.0403895698701,95.6149643319799,42.0624436718275,"universal",4.25624457607091,5.92739729687009,0.754996852070816,0.948979591836735
2020,17,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.95460597104435,14.3340260384577,18.6681710285784,0.627247512493613,0.817771567239298,0.005,"esferico",0,3.55779898108374,47.0418708666326,"universal",4.38876370251671,6.3745682311093,0.956537114442405,0.956268221574344
2020,18,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",5.01301007102507,10.5534399891258,13.5118904920793,0.766879716566559,0.755856962099205,0.005,"esferico",0,189.102715632306,37.1936849089699,"universal",4.2547433619099,5.94449195950441,0.95487914539348,0.931486880466472
2020,19,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.49473931505638,12.0150931936535,0.750662786943863,0.772359329514744,0.005,"esferico",0.256256802010795,1.42263989115982,80.3981332567535,"universal",3.41702901828138,4.87334648966187,0.958980780343141,0.959183673469388
2020,20,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.02184184784492,16.4195791120883,21.1054579799765,0.871770924078014,0.932989914660201,0.005,"gaussiano",0.119113269166061,2.62135481752311,37.6353265895594,"universal",4.32504698426375,6.43831995921652,0.988067208218563,0.93002915451895
2020,21,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,11.0969813798526,14.8148212887577,0.869268522061036,0.847529295794497,0.005,"esferico",0.012969282883009,1.45301728087765,73.7292606023837,"universal",3.57334511193225,5.3134030994848,0.983183606291398,0.934402332361516
2020,22,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.82487103351739,19.6501703610814,24.3126623269632,0.835370506628619,0.900683787746518,0.005,"esferico",17.3510470859367,690.145512096112,101.841464505313,"universal",3.57071551512157,5.41684309868283,0.991827872805766,0.982507288629738
2020,23,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,13.3334331884448,17.7913391067103,0.315847741634557,0.899948748770782,0.005,"gaussiano",0.121981874048361,1.81005651333865,34.6923131638611,"universal",3.84533090368725,5.06594803929755,0.944530155061179,0.943148688046647
2020,24,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,10.4848511757595,15.4502228752734,0.869237897754111,0.873843415980178,0.005,"gaussiano",0.00823193230047604,0.154195537899016,25.0619933761283,"universal",3.15144379897091,5.28044243239963,0.984725991733841,0.911078717201166
2020,25,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.99395783737716,13.7510426903049,0.662639610355476,0.781835346899247,0.005,"esferico",0,0.513245585098231,52.0484390255238,"universal",2.58756634171058,4.02287858215872,0.971126683009959,0.932944606413994
2020,26,"FINAL_KRIGING","MT","log1p",".respuesta ~ temperatura_bilineal_c",1,11.7770473594688,17.7248343711265,0.637233087738818,0.860159211003531,0.005,"esferico",0.0757627136995532,1.38302901730095,203.433998764255,"universal",2.55542942237609,3.98232989974016,0.981687916235422,0.943148688046647
2020,27,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.04704762029292,12.1145310787566,15.3871943882754,0.423753607096444,0.819794205568438,0.005,"esferico",20.0415264658515,259.529844657969,96.2080039103427,"universal",4.42526093172274,6.03425711212104,0.911378935743181,0.967930029154519
2020,28,"FINAL_KRIGING","MTR","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.62806332193329,15.9517699545551,22.1970353289397,0.515787424240203,0.882494536105642,0.005,"esferico",0,541.622459901755,93.8278276220341,"universal",3.46961737472829,5.35777903079055,0.971789179711045,0.963556851311953
