"id_celda","semana","celda_raster","x","y","altitud_m","anio","precipitacion_mm","temperatura_vecino_c","temperatura_bilineal_c","radiacion_vecino_mj_m2_dia","radiacion_bilineal_mj_m2_dia","clim_precipitacion_mm","clim_temperatura_bilineal_c","clim_radiacion_bilineal_mj_m2_dia"
3,25,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,33.179084777832,21.9028568267822,19.6629810333252,17.4842853546143,18.4025783538818,35.7941220998764,19.7017858028412,16.1973019838333
3,26,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,30.9819297790527,21.1399993896484,18.7886009216309,15.5200004577637,15.9999570846558,42.2462527751923,19.6359697580338,16.0238202810287
3,27,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,15.2839288711548,21.5357151031494,19.2382297515869,16.3657150268555,16.796480178833,34.8732820153236,19.6607410907745,16.3198337554932
3,28,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,19.2845401763916,21.7585716247559,19.5359840393066,14.4642858505249,15.7580537796021,26.6838345527649,19.6563942432404,16.4359796643257
3,29,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,24.7941474914551,22.1085720062256,19.7059993743896,17.7099990844727,18.0058689117432,25.5328031629324,19.8224467039108,16.6666098237038
3,30,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,19.7769451141357,22.5400009155273,20.1263294219971,16.1042861938477,17.0173816680908,28.7333955913782,19.7904325723648,16.3742326498032
3,31,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,15.6765613555908,21.2628574371338,19.2628364562988,15.3285713195801,15.9405097961426,40.5725186467171,19.7840715646744,16.7672339677811
3,32,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,31.08571434021,21.7971420288086,19.5811557769775,15.9314289093018,17.0429000854492,23.4312891066074,19.7576839923859,16.6996580958366
3,33,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,9.8133544921875,21.0442848205566,19.0083599090576,15.291428565979,15.6185922622681,25.9455237686634,19.6502321958542,16.4242673516273
3,34,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,57.1595344543457,21.0542850494385,19.0269145965576,16.7900009155273,17.0068016052246,33.7150178551674,19.5860283374786,16.6907552480698
3,35,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,29.0722808837891,22.3728580474854,19.6904602050781,16.6014289855957,17.5676460266113,33.1829383075237,19.702247262001,17.4469336271286
3,36,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,19.592945098877,21.7657146453857,19.3925342559814,16.3842849731445,17.665168762207,33.3136308789253,19.6436576843262,17.0003739595413
3,37,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,5.84145355224609,21.8285713195801,19.4886322021484,15.1214284896851,16.9206943511963,29.2671343684196,19.7047109603882,17.1040970683098
3,38,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,12.9123268127441,21.2157135009766,19.1399230957031,15.3885717391968,16.5029716491699,33.4603180885315,19.562282204628,16.8535178303719
3,39,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,28.9301643371582,21.3471431732178,19.1708679199219,15.498571395874,15.6398229598999,37.1940811872482,19.5099493265152,16.8168216347694
3,40,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,48.5772476196289,21.3185710906982,19.2803916931152,15.83571434021,16.1811981201172,44.2368016242981,19.3788642883301,16.4742106795311
3,41,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,55.5885925292969,20.9642848968506,19.0701160430908,14.8814287185669,15.7812919616699,62.2394296526909,19.2250705957413,15.6681109070778
3,42,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,59.5734672546387,20.1014289855957,18.3114700317383,14.081428527832,14.2329378128052,64.5673253536224,19.1340305805206,15.5966928005219
3,43,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,73.5622634887695,20.4471435546875,18.5986843109131,15.2714281082153,16.8282470703125,55.8425321578979,19.0511635541916,15.2714443206787
3,44,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,25.9810791015625,20.7328567504883,18.782543182373,15.9342861175537,16.6640548706055,65.6929739713669,18.9474663734436,15.4591355323792
3,45,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,71.9047088623047,20.8999996185303,19.2212905883789,14.9385709762573,16.1448001861572,66.8568260669708,19.1072076559067,14.9168934226036
3,46,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,112.190246582031,20.7985706329346,18.8730812072754,12.6942853927612,13.3953552246094,52.4002667069435,18.8222017288208,14.2263060808182
3,47,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,29.6956634521484,20.5200004577637,18.9447059631348,13.3057146072388,14.3835430145264,62.8894745111465,18.8869535923004,14.813466489315
3,48,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,0,20.1828575134277,18.4500541687012,14.5457143783569,15.2427921295166,40.1598496437073,19.0939410924911,14.3813357949257
3,49,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,59.9212379455566,20.1071434020996,18.4988994598389,14.6828575134277,15.0357608795166,52.6418064832687,19.0779775381088,14.4270323514938
3,50,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,0,20.7742862701416,18.9723529815674,13.2571430206299,14.3719263076782,35.0166781544685,19.2106900215149,14.3503930568695
3,51,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,60.0526351928711,20.1828575134277,18.3914585113525,13.624285697937,14.4846830368042,52.3625186681747,19.3093731403351,14.2411630153656
3,52,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,37.6002159118652,21.247142791748,19.2859172821045,12.4642858505249,13.8076276779175,37.1562633514404,19.4540865421295,14.604435801506
3,1,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,0,21.8899993896484,19.69407081604,15.1700000762939,17.7276821136475,41.3808353543282,19.3929874897003,15.6667025089264
3,2,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,26.6506881713867,22.0599994659424,19.8148956298828,13.9842853546143,15.853741645813,29.5654860138893,19.4459897279739,15.2593624591827
3,3,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,0,21.1557140350342,19.3784580230713,12.1042852401733,13.3247194290161,18.5329524278641,19.7642245292664,15.4455628395081
3,4,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,22.4621295928955,21.9385719299316,20.1011791229248,11.8985710144043,13.3705368041992,29.0022822916508,19.7169740200043,15.203985273838
3,5,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,0,21.4814281463623,19.6728267669678,12.6214284896851,13.1734685897827,15.9903210401535,20.0265126228333,15.3372911810875
3,6,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,108.875686645508,20.2685718536377,18.5245571136475,11.9628572463989,12.3513212203979,36.1542761325836,19.764261007309,14.4507938623428
3,7,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,0,20.5085716247559,18.5957317352295,13.2600002288818,13.3648176193237,30.8316073417664,19.8758951425552,15.2426357865334
3,8,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,56.9837265014648,21.7871437072754,20.02197265625,13.8685712814331,15.204662322998,45.3517606258392,19.7005088329315,15.1305409669876
3,9,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,26.2642974853516,21.6842861175537,19.8762321472168,13.0642852783203,13.5616340637207,37.5776091814041,19.6287369728088,14.9903227686882
3,10,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,19.7153911590576,22.5,20.5202255249023,14.3500003814697,15.5518369674683,36.3808482289314,19.7882395982742,14.9138765335083
3,11,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,94.5546722412109,21.3899993896484,19.5606136322021,13.2314281463623,13.7689943313599,57.5499714612961,19.6573683023453,14.804406940937
3,12,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,60.661376953125,20.9400005340576,19.0601005554199,14.4714288711548,14.6623048782349,46.3090141415596,19.7420921325684,15.4468197226524
3,13,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,17.8729572296143,22.1957149505615,20.3027095794678,15.6071424484253,16.7822418212891,46.7928792834282,19.893718957901,14.8711487650871
3,14,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,21.4181785583496,21.7714290618896,20.0124130249023,13.7571430206299,15.1804037094116,55.7449676990509,19.8510556221008,15.2674713134766
3,15,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,51.4059982299805,21.7957134246826,20.0990562438965,16.1299991607666,16.0510578155518,62.3118902444839,19.9033292531967,15.3135489821434
3,16,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,79.1557693481445,21.0257148742676,19.1632747650146,13.9414281845093,14.8419790267944,64.8938586711884,19.6250195503235,15.2537490725517
3,17,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,51.2170791625977,20.8971424102783,19.1292381286621,15.291428565979,16.2103214263916,44.6856783628464,19.8267364501953,15.5267367959023
3,18,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,79.7183685302734,21.0328578948975,19.1261291503906,15.705714225769,15.8074560165405,65.3122915029526,19.7968999147415,15.796334862709
3,19,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,26.2624263763428,21.2399997711182,19.3885917663574,14.1842861175537,14.8263711929321,51.1588674783707,19.9967679977417,15.5582162737846
3,20,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,87.6217803955078,20.9771423339844,19.2180423736572,13.2385711669922,14.2092704772949,61.1640224456787,19.9143116474152,15.6961197257042
3,21,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,106.867744445801,20.9357147216797,19.0636501312256,15.5457143783569,16.0603523254395,50.3957020044327,19.9747754335403,15.7010433077812
3,22,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,89.6681900024414,21.0314292907715,19.1049613952637,15.5699996948242,15.8486366271973,50.3294270038605,19.7542905807495,15.4411043524742
3,23,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,28.7694339752197,22.0157146453857,19.4789562225342,15.6828575134277,16.8692893981934,38.8359228074551,19.7408382892609,15.536452293396
3,24,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,30.1454467773438,22.1157150268555,19.8846836090088,14.5957145690918,15.7535800933838,41.7532932758331,19.669825553894,15.9557929635048
3,25,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,21.5432014465332,21.9885711669922,19.8496417999268,14.8371429443359,16.1601314544678,35.7941220998764,19.7017858028412,16.1973019838333
3,26,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,52.1409339904785,21.1471424102783,19.1077117919922,13.5571432113647,14.7426147460938,42.2462527751923,19.6359697580338,16.0238202810287
3,27,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,26.170581817627,21.4699993133545,19.2525119781494,15.6514282226562,17.396068572998,34.8732820153236,19.6607410907745,16.3198337554932
3,28,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,12.6774988174438,21.6285705566406,19.3697700500488,14.752857208252,16.0001659393311,26.6838345527649,19.6563942432404,16.4359796643257
3,29,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,37.3362197875977,21.4471435546875,19.2745780944824,14.1428575515747,15.7671003341675,25.5328031629324,19.8224467039108,16.6666098237038
3,30,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,38.3787612915039,22.3471431732178,19.7856731414795,16.6514282226562,18.1065425872803,28.7333955913782,19.7904325723648,16.3742326498032
3,31,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,11.7248601913452,21.7628574371338,19.5156688690186,15.0585718154907,16.462854385376,40.5725186467171,19.7840715646744,16.7672339677811
3,32,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,51.0660209655762,20.5942859649658,18.7556419372559,14.2657146453857,14.9464330673218,23.4312891066074,19.7576839923859,16.6996580958366
3,33,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,58.3779067993164,21.4400005340576,19.30539894104,15.208571434021,15.790753364563,25.9455237686634,19.6502321958542,16.4242673516273
3,34,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,37.6722030639648,21.3742866516113,19.3170948028564,15.455714225769,16.1589603424072,33.7150178551674,19.5860283374786,16.6907552480698
3,35,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,12.2335510253906,21.4642848968506,19.1818428039551,16.2314281463623,17.3798427581787,33.1829383075237,19.702247262001,17.4469336271286
3,36,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,53.4509696960449,20.9414291381836,18.86692237854,16.6599998474121,16.4392471313477,33.3136308789253,19.6436576843262,17.0003739595413
3,37,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,29.7915706634521,20.7657146453857,18.9209232330322,15.8457145690918,16.4205703735352,29.2671343684196,19.7047109603882,17.1040970683098
3,38,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,35.223274230957,22.0614280700684,19.8959274291992,14.997142791748,16.4379482269287,33.4603180885315,19.562282204628,16.8535178303719
3,39,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,58.2205009460449,21.2257137298584,19.096565246582,15.5514287948608,16.3211994171143,37.1940811872482,19.5099493265152,16.8168216347694
3,40,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,22.0213928222656,21.5871429443359,19.5489959716797,16.5671424865723,17.5878601074219,44.2368016242981,19.3788642883301,16.4742106795311
3,41,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,51.4640769958496,20.8999996185303,18.8613910675049,13.9242858886719,14.9798288345337,62.2394296526909,19.2250705957413,15.6681109070778
3,42,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,45.3888969421387,20.6971435546875,18.8284301757812,14.9071426391602,16.1175174713135,64.5673253536224,19.1340305805206,15.5966928005219
3,43,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,33.5607872009277,21.1700000762939,19.2308464050293,16.1800003051758,16.8976974487305,55.8425321578979,19.0511635541916,15.2714443206787
3,44,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,53.1760711669922,20.0671424865723,18.2503395080566,14.7457141876221,15.0042514801025,65.6929739713669,18.9474663734436,15.4591355323792
3,45,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,52.2941741943359,20.2242851257324,18.4567928314209,15.5900001525879,15.5412616729736,66.8568260669708,19.1072076559067,14.9168934226036
3,46,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,37.3531608581543,20.5699996948242,18.9195690155029,14.1857147216797,15.2760124206543,52.4002667069435,18.8222017288208,14.2263060808182
3,47,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,70.9966506958008,20.3442859649658,18.4416217803955,13.5671424865723,13.8025064468384,62.8894745111465,18.8869535923004,14.813466489315
3,48,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,48.7054290771484,20.1414279937744,18.3121776580811,15.168571472168,14.4073314666748,40.1598496437073,19.0939410924911,14.3813357949257
3,49,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,101.845893859863,20.4257144927979,18.5642013549805,13.0571432113647,14.0182771682739,52.6418064832687,19.0779775381088,14.4270323514938
3,50,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,41.1692352294922,20.9728565216064,19.1343574523926,12.9785718917847,14.2959794998169,35.0166781544685,19.2106900215149,14.3503930568695
3,51,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,27.6782474517822,20.2171421051025,18.5927505493164,11.7299995422363,12.0331802368164,52.3625186681747,19.3093731403351,14.2411630153656
3,52,68,-76.0249984506518,4.92499932833016,1489.58618164062,2013,38.0188369750977,21.8028564453125,19.6521854400635,15.0900001525879,16.5982360839844,37.1562633514404,19.4540865421295,14.604435801506
3,1,68,-76.0249984506518,4.92499932833016,1489.58618164062,2014,0,21.1228580474854,19.1999626159668,12.5228567123413,13.1560363769531,41.3808353543282,19.3929874897003,15.6667025089264
3,2,68,-76.0249984506518,4.92499932833016,1489.58618164062,2014,68.6755752563477,21.2771434783936,19.1606788635254,13.2799997329712,14.2163867950439,29.5654860138893,19.4459897279739,15.2593624591827
3,3,68,-76.0249984506518,4.92499932833016,1489.58618164062,2014,19.7311706542969,21.9028568267822,19.7998676300049,12.6400003433228,13.9868469238281,18.5329524278641,19.7642245292664,15.4455628395081
3,4,68,-76.0249984506518,4.92499932833016,1489.58618164062,2014,39.6985664367676,21.1857147216797,19.3570384979248,12.5742855072021,14.0754871368408,29.0022822916508,19.7169740200043,15.203985273838
