"anio","semana","termino","beta_mco","se_mco","beta_mcg","se_mcg"
2025,47,"(Intercept)",4.17908271918634,0.0115668651550234,4.32815635147153,0.0659587588118431
2025,47,"x_km",-0.00888169791820933,0.000271794519290386,-0.00644350996405767,0.00119659104295295
2025,47,"y_km",0.00117786529307083,0.000271510016012291,0.000728983128473896,0.00120346046008472
2011,48,"(Intercept)",-34.4097718983906,9.52110510631443,10.3633236486847,31.1985183621234
2011,48,"temperatura_bilineal_c",1.28157628925808,0.106739978845621,0.783041622512578,0.373658705754646
2011,48,"radiacion_bilineal_mj_m2_dia",1.32266554304574,0.553887704161487,-1.25195817272991,1.79816085956246
2012,48,"(Intercept)",-161.646596001979,7.69055308324432,-137.868733088843,28.2399229496414
2012,48,"x_km",-0.166108507275638,0.00566580160774341,-0.143232715677257,0.019687079738935
2012,48,"y_km",0.000698893916278822,0.00274963023737807,0.00569665511405513,0.00975052766761855
2012,48,"radiacion_bilineal_mj_m2_dia",11.714828550301,0.530112191586391,10.0004312871508,1.94001493250948
2012,48,"altitud_m",-0.00166220602759774,0.000173645339797224,-0.000889040153932725,0.000322900096985085
2013,48,"(Intercept)",-71.1474698530333,3.01614161860623,-56.5404266959898,10.8304992793496
2013,48,"radiacion_bilineal_mj_m2_dia",5.14668496181951,0.20288560859286,4.20133305701566,0.72649362516853
2014,48,"(Intercept)",-20.1150418076039,0.496126072885771,-20.3448500634795,1.83065888158851
2014,48,"temperatura_bilineal_c",1.24422964647524,0.0237248768286267,1.25775738794988,0.0866051531801993
2015,48,"(Intercept)",-36.6053375893253,3.4449482419518,-2.51072751539369,8.6088643291315
2015,48,"temperatura_bilineal_c",1.22275835224856,0.0422169914855511,0.329099653956958,0.136760501570772
2015,48,"radiacion_bilineal_mj_m2_dia",1.13614731677713,0.188861040864849,0.434880793878039,0.465328001077057
2015,48,"altitud_m",-0.000332161563032443,0.000109537643268913,0.000125834208421712,0.000110342519899015
2016,48,"(Intercept)",571.362892519464,49.2412009791146,674.622334427013,207.536656998758
2016,48,"temperatura_bilineal_c",-9.06105201215088,0.966863031031652,-12.1915311198473,4.30734977956584
2016,48,"radiacion_bilineal_mj_m2_dia",-30.1108454392303,2.5557056416351,-33.1250285583862,10.6418595588005
2017,48,"(Intercept)",20.8658838811182,2.02109866499652,29.8280138387382,5.12639366545256
2017,48,"x_km",-0.117321214531452,0.0308046139016619,-0.138963025621068,0.0847015925217654
2017,48,"y_km",0.1986012801259,0.0227898493373976,0.137149755353288,0.0744108174460603
2017,48,"altitud_m",0.00217468884789635,0.00148093665163302,0.000175767855533462,0.00272045600560039
2018,48,"(Intercept)",-16.5392943270704,4.76369334426734,-13.9746688462934,23.3516647983679
2018,48,"temperatura_bilineal_c",0.623552335290852,0.0455616136950031,0.4390645216826,0.218282709000184
2018,48,"radiacion_bilineal_mj_m2_dia",0.894606902958621,0.294749241758779,1.03837585841236,1.42125385938135
2018,48,"altitud_m",0.000276305404277399,8.67142897638242e-05,-0.000124423934704265,0.000138680582556817
2019,48,"(Intercept)",18.7878089119939,1.33960383549382,29.166387124917,4.49818764332692
2019,48,"x_km",-0.20641134351479,0.0204175974425492,-0.185017300359022,0.0692627825347175
2019,48,"y_km",0.0614307851602735,0.0151053336046594,0.11591242806188,0.0635224152923833
2019,48,"altitud_m",0.00198537476397697,0.000981579203929848,-0.000512326202511518,0.00180305898734646
2020,48,"(Intercept)",28.1997205090128,1.9740257141607,24.4320701476964,6.39590666140969
2020,48,"radiacion_bilineal_mj_m2_dia",-1.51458211526256,0.153486876739107,-1.21149797327882,0.475909524318694
2020,48,"altitud_m",-0.000289941237259335,0.000172759997903209,-0.000230773719516326,0.000289753689647041
2021,48,"(Intercept)",8.49870910776516,0.191362095104076,10.2402172469335,0.530006021797385
2021,48,"x_km",-0.0365987654850553,0.00291664902717865,-0.0159667538032928,0.00886438367594919
2021,48,"y_km",0.000345337543838729,0.00215779337834462,-0.00727524254501308,0.008090914045056
2021,48,"altitud_m",0.000613213736882381,0.000140218360083572,-0.000381622144784003,0.000240998764939632
2022,48,"(Intercept)",-2.91533086511457,2.78928634798102,5.08073674216886,10.609467752694
2022,48,"temperatura_bilineal_c",0.887055963680186,0.0629552639033949,0.607499057087747,0.229894371701146
2022,48,"radiacion_bilineal_mj_m2_dia",-0.587791064472106,0.13455644378472,-0.743220443021114,0.512106758069342
2022,48,"altitud_m",-0.000416236412132511,0.000121277572874654,-0.000446344392991385,0.000240388395306081
2023,48,"(Intercept)",-46.1895979298324,4.43753605755582,-34.4726230634896,21.2433820260177
2023,48,"temperatura_bilineal_c",1.16033891419491,0.0611694608867456,0.932230979293319,0.304817791479536
2023,48,"radiacion_bilineal_mj_m2_dia",1.77671442690252,0.208711054985123,1.33435614085258,0.968659230243862
2023,48,"altitud_m",-0.000202912886447003,9.82714053247945e-05,4.39592362376649e-07,0.000171413159500601
2024,48,"(Intercept)",3.79016274597643,0.260043998561676,3.65198605531228,0.86418648414358
2024,48,"x_km",-0.0451429571559574,0.00396346557042061,-0.0476726653843087,0.0140538644768268
2024,48,"y_km",0.0254165035304241,0.00293224850966157,0.0156134665467602,0.0130737826694842
2024,48,"altitud_m",-0.000315424474618677,0.000190544229817624,7.59289442024385e-05,0.00033213556733486
2025,48,"(Intercept)",4.1135198890943,0.0220486164586827,4.42937751599754,0.0563049107787914
2025,48,"x_km",-0.00720143843708022,0.000336054408841401,-0.00262065226684025,0.000977608248623391
2025,48,"y_km",-0.00341491148810646,0.000248619553262784,-0.00445977767198924,0.000939455934148985
2025,48,"altitud_m",0.00015475811012414,1.61558684872609e-05,-2.36819078897961e-05,1.80069254439045e-05
2011,49,"(Intercept)",-68.237754238972,5.12640287362994,-87.3635881494842,17.4817674553391
2011,49,"temperatura_bilineal_c",1.28955583596719,0.0741303804896254,1.12175898292574,0.247308241531754
2011,49,"radiacion_bilineal_mj_m2_dia",3.84917444985353,0.336047784929601,5.54308717331357,1.12246303196641
2011,49,"altitud_m",-0.000737628502943818,0.000216815605710781,-0.00100030895908536,0.00044612822469219
2012,49,"(Intercept)",-661.538498661208,123.386542683951,30.7729701637137,467.732251170226
2012,49,"temperatura_bilineal_c",13.7013460131604,0.749538647183766,14.5655424185351,2.91592811644529
2012,49,"radiacion_bilineal_mj_m2_dia",29.7538906310527,8.33617989069134,-17.1694950317836,31.5185992517178
2012,49,"altitud_m",-0.00297703778936981,0.00222887668235254,-7.03394642097542e-05,0.00405120540598116
2013,49,"(Intercept)",-1726.40060998071,88.4309461859899,-1264.84924195677,373.692459665262
2013,49,"x_km",-2.5265351664904,0.0677078347697439,-2.33202907910272,0.256678833886273
2013,49,"y_km",0.835333984458772,0.0483667695376666,0.561238791510411,0.212350390967288
2013,49,"radiacion_bilineal_mj_m2_dia",136.012023847216,6.40868727148029,103.022967886008,27.0158620119933
2013,49,"altitud_m",-0.0150678178538384,0.00278270315445278,-0.00738380319934822,0.00453375112312267
2014,49,"(Intercept)",0.127610357941535,0.165181104512599,1.90822480983021,0.845345476199532
2014,49,"temperatura_bilineal_c",0.188733524896921,0.00812831668633575,0.110963723809384,0.0408105955319558
2015,49,"(Intercept)",57.0829421799666,0.570250943387771,63.9240723074462,4.45313963223746
2015,49,"x_km",-0.603106095402053,0.0133995753348657,-0.45525367699787,0.0726013719554325
2015,49,"y_km",0.424507580770275,0.0133855492127871,0.317954854198333,0.0731365228052276
2016,49,"(Intercept)",-99.2526739190448,30.1055079297831,172.408483038773,151.890091169593
2016,49,"x_km",-0.179031487158405,0.0231183329068817,-0.0327500464302898,0.180114504012584
2016,49,"y_km",0.403737536916607,0.0251161758703372,0.282421848488535,0.186580664085572
2016,49,"radiacion_bilineal_mj_m2_dia",12.3705210341373,2.23655592155715,-6.87273747789762,10.9938717753453
2017,49,"(Intercept)",-5.75253607883015,0.573422502717473,-0.535730469800649,3.09882066396858
2017,49,"temperatura_bilineal_c",0.545029498359408,0.0279541588365837,0.34047542394241,0.147351324458167
2018,49,"(Intercept)",-325.385676937951,119.109736589165,-784.393137197809,340.680180944488
2018,49,"x_km",-0.102191662801327,0.0351922446298208,-0.248077493238008,0.0949534973082245
2018,49,"y_km",-0.0669861130400974,0.0170532726178236,-0.021411581233422,0.0481458413000317
2018,49,"radiacion_bilineal_mj_m2_dia",22.0619600294725,7.65457621495399,51.5944828237808,21.8922940549575
2018,49,"altitud_m",-0.00483863700995294,0.00103933512570672,-0.00400682119440135,0.0020816789419993
2019,49,"(Intercept)",-764.20352399104,39.4114915613035,-461.469350745924,152.426077791609
2019,49,"x_km",-0.936562491326667,0.0298818582686405,-0.778930916560899,0.103344128097078
2019,49,"y_km",0.282277967340526,0.0212863550847293,0.170382815380617,0.0835400434714819
2019,49,"radiacion_bilineal_mj_m2_dia",54.1743026081849,2.62386464971598,34.3000793575517,10.139161480327
2019,49,"altitud_m",-0.00222718236339606,0.00121140158441136,0.000500611555345828,0.00194029947359423
2020,49,"(Intercept)",-1005.07781898974,56.5945503415624,-725.488725396849,200.668598548863
2020,49,"x_km",-1.83083617377838,0.0483153586339837,-1.48006381869019,0.162594922986653
2020,49,"y_km",-0.0316853736441361,0.0223032815619464,-0.0895460014441876,0.0803592860703626
2020,49,"radiacion_bilineal_mj_m2_dia",72.5972352991341,3.85569993859275,54.1593303033119,13.6657822403669
2020,49,"altitud_m",0.00557825080579054,0.00142598473515602,0.00283506881122094,0.00270572326749495
2021,49,"(Intercept)",-234.001519842669,7.81689104471415,-167.790269210444,49.6892226697541
2021,49,"temperatura_bilineal_c",14.3724393816331,0.369248483518017,11.6256871328705,2.29427391211737
2022,49,"(Intercept)",-27.7536830501127,2.16765332005461,-14.1714066529631,8.02131887545901
2022,49,"temperatura_bilineal_c",0.300485031601928,0.0491017380880336,0.456193246241269,0.162144151292297
2022,49,"radiacion_bilineal_mj_m2_dia",2.10579258966596,0.168871751261219,0.920675410375572,0.628913681547401
2022,49,"altitud_m",-0.000717232790105886,0.000133467195865624,-0.000503712446238863,0.000278025443275541
2023,49,"(Intercept)",-3.29376736623045,1.38300311513768,-4.56975800380145,5.05689878930946
2023,49,"x_km",-0.0249540441007122,0.00080386828008401,-0.0247944387868902,0.00344010721324226
2023,49,"y_km",-0.00394252644305751,0.000711563076914683,-0.00454581683886475,0.00297092256285116
2023,49,"radiacion_bilineal_mj_m2_dia",0.397543126865856,0.0913478371497085,0.481181881470269,0.332153859969014
2024,49,"(Intercept)",-54.3540989965528,17.5512487902589,-15.2444321291276,83.295406959314
2024,49,"x_km",-0.185870529111023,0.0198703293127918,-0.187628651122543,0.102362950742015
2024,49,"y_km",0.150655375574562,0.0150312238225337,0.206302789810069,0.096550006637371
2024,49,"radiacion_bilineal_mj_m2_dia",4.83969246588787,1.28238167833666,2.52256543033374,5.94478571890509
2024,49,"altitud_m",-0.00277500414979117,0.000907628283571767,-0.00148515129260451,0.00139165538781824
2025,49,"(Intercept)",-13.0968165230123,0.672727329911576,-10.5954623184965,2.25939419653705
2025,49,"temperatura_bilineal_c",0.361889667482305,0.0103040327394091,0.313548687980295,0.0353671705920411
2025,49,"radiacion_bilineal_mj_m2_dia",0.541299407614581,0.0301112138543646,0.458204237098555,0.0997229185993041
2011,50,"(Intercept)",-1380.76640796527,214.379528315345,1186.59780407489,904.122547724355
2011,50,"temperatura_bilineal_c",37.4939458438277,3.4164487621017,-2.92512139811938,15.878575555293
2011,50,"radiacion_bilineal_mj_m2_dia",61.9937068029097,12.5528293643738,-74.8793267465082,51.8420088426159
2011,50,"altitud_m",-0.010551038573773,0.00628573538454091,0.00993245354353288,0.0102844302774833
2012,50,"(Intercept)",-1500.2805975751,93.8317446524922,-1352.64685460917,360.64356047995
2012,50,"x_km",-2.24053852865712,0.090499228346929,-2.13108462366785,0.370848117207659
2012,50,"y_km",0.362063562253012,0.0414334439068655,0.155104883025597,0.177824841948022
2012,50,"radiacion_bilineal_mj_m2_dia",112.692258065852,6.76960974442155,102.908112155709,25.9311246907099
2013,50,"(Intercept)",-212.368416512398,39.2282999951901,29.6488236404803,147.016094168033
2013,50,"x_km",-0.531889677529957,0.0407776160292228,-0.164743105672856,0.168166170397358
2013,50,"y_km",0.328191017428512,0.0335685730763021,0.0954565180392001,0.127590682249891
2013,50,"radiacion_bilineal_mj_m2_dia",16.8243138281337,2.70683750680797,0.668892966969656,10.1237777886727
2014,50,"(Intercept)",-411.286829782305,33.7010558646952,-221.264921665809,173.171519951872
2014,50,"temperatura_bilineal_c",1.56016555154359,0.565156143413355,3.02632168834396,2.4367744063167
2014,50,"radiacion_bilineal_mj_m2_dia",28.3794346974478,2.41199674171916,15.9660410200374,12.5859833458706
2014,50,"altitud_m",0.0100266378742924,0.00153047669489505,-0.00145302834531713,0.00235105439748369
2015,50,"(Intercept)",654.469114129733,39.0001964267238,627.338750201536,187.40878589259
2015,50,"temperatura_bilineal_c",1.36161077649299,0.492705501174408,0.64253831767103,2.55590620298857
2015,50,"radiacion_bilineal_mj_m2_dia",-39.4010609813623,1.84552328338648,-35.8408326329072,8.5770588231086
2015,50,"altitud_m",0.00511448467056888,0.000859549818076452,-2.76727364357287e-05,0.00128169817415855
2016,50,"(Intercept)",4.13299100895132,0.993980189399221,2.75276538207215,3.29022787896155
2016,50,"temperatura_bilineal_c",0.237424934521319,0.0195550889454739,0.250416927376957,0.0578666503915796
2016,50,"radiacion_bilineal_mj_m2_dia",-0.340957788867416,0.0630298920276679,-0.285597336738266,0.208610847367888
2016,50,"altitud_m",-0.000606742111624888,5.64414595197041e-05,-0.000262921345960623,0.000111007551854482
2017,50,"(Intercept)",-381.99160413255,33.4503046853982,-404.49969246756,154.617233937516
2017,50,"temperatura_bilineal_c",2.76622033613205,0.378638712775906,3.47408082728746,1.42418988950125
2017,50,"radiacion_bilineal_mj_m2_dia",23.0317122353639,2.15060709251146,24.4708708305481,9.6673171994297
2017,50,"altitud_m",0.00559760025622117,0.00110866634734375,-0.00184515103393202,0.00176495458336309
2018,50,"(Intercept)",-19.7059786595393,1.85208223475508,-15.7900739469501,6.43846038884244
2018,50,"temperatura_bilineal_c",0.581308454444192,0.0259298066332367,0.495037621440896,0.0963635922676166
2018,50,"radiacion_bilineal_mj_m2_dia",0.730656748334119,0.0921547357542662,0.593844544123819,0.312295271344984
2019,50,"(Intercept)",377.274928261214,86.4453144581925,177.898316468651,321.149456132239
2019,50,"temperatura_bilineal_c",2.97327711937141,0.741959037103876,2.53136237627145,3.04439992546439
2019,50,"radiacion_bilineal_mj_m2_dia",-29.3300870748729,5.29484394949935,-13.5110159723929,19.2635876245111
2019,50,"altitud_m",0.00684061520296133,0.00122474815008994,-0.000675318557463299,0.00204260604172017
2020,50,"(Intercept)",5.6795547971982,0.0823262770530166,6.30930719383457,0.658930001105005
2020,50,"x_km",-0.0329714624545464,0.00193447667943757,-0.0230486291036035,0.010548605176394
2020,50,"y_km",-0.00736572448003985,0.00193245174914047,-0.0204758771750551,0.0106139687582554
2021,50,"(Intercept)",-286.99195170354,17.6079405097303,-149.49410575888,76.2131119802619
2021,50,"x_km",-0.94308737155187,0.0228839827389371,-0.701094469147126,0.093072958480622
2021,50,"y_km",0.251771736746318,0.0125509904967801,0.142105108551808,0.0563545155630588
2021,50,"radiacion_bilineal_mj_m2_dia",30.3189288623985,1.51463710491633,19.3145467091691,6.48865608661952
2021,50,"altitud_m",0.00735683056765181,0.000782729728168263,0.00152744548441282,0.00145759085587497
2022,50,"(Intercept)",-506.41737749887,37.4036888161659,-468.504956944746,152.299002396496
2022,50,"x_km",-0.777995658327952,0.0371686388692557,-0.864907089078852,0.145951996442928
2022,50,"y_km",0.343341352444082,0.02155691353114,0.25484263569553,0.0912057077611493
2022,50,"radiacion_bilineal_mj_m2_dia",37.5413388512871,2.63316706420712,35.2558260609631,10.7214638842651
2022,50,"altitud_m",-0.00191321176187834,0.0010383034751216,0.000200553981653552,0.0017668164941287
2023,50,"(Intercept)",5.23938333572971,0.160898615012584,5.59556568316117,0.511430111230888
2023,50,"x_km",-0.042793265343647,0.00245233931357,-0.0292386890691065,0.00840923834841153
2023,50,"y_km",-0.00732911786029922,0.00181428806927595,-0.00170865118703404,0.00829203950618449
2023,50,"altitud_m",0.000539980502172107,0.000117896597675273,5.15912120492729e-06,9.91074492501346e-05
2024,50,"(Intercept)",5.74660586870557,0.0507083944208228,6.44090951334221,0.384429106216167
2024,50,"x_km",-0.0203674746041758,0.00119152972744818,-0.0132804374134658,0.00636744855850351
2024,50,"y_km",-0.00603085218596232,0.00119028248333784,-0.0119936938128293,0.00640585667608047
2025,50,"(Intercept)",10.4954296044637,0.376028520801919,21.5705955017846,5.38694157166883
2025,50,"x_km",-0.169263412743883,0.00883579860931007,-0.203986029637053,0.0555502640366166
2025,50,"y_km",0.178486280113748,0.00882654966023082,0.191965847432287,0.055280588196825
2011,51,"(Intercept)",640.223304385755,108.791098749003,233.748946585563,450.522332080021
2011,51,"x_km",0.513328659899069,0.120167492291137,0.264623675371801,0.47519172886647
2011,51,"y_km",-0.00533145777824109,0.0646045663422945,-0.261287093607801,0.278572278213062
2011,51,"radiacion_bilineal_mj_m2_dia",-43.002005550181,7.76547914533853,-13.6527820340125,32.0631464309858
2011,51,"altitud_m",0.00973838769698234,0.00389529512499682,0.00883675393945856,0.00681423135089082
